,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,yhat
3957,2018-03-10 10:13:32,-1215.2621466739479,-1215.394135991735,-1215.1426921055731,-1220.2707124938343,-1210.6924563352609,0.0,0.0,0.0,-1215.2621466739479
3958,2018-03-10 11:13:32,-1215.5705115046605,-1215.7025739997102,-1215.4510073320307,-1220.5746952326097,-1210.6838973347626,0.0,0.0,0.0,-1215.5705115046605
3959,2018-03-10 12:13:32,-1215.8788763353732,-1216.0110133149412,-1215.759322558488,-1220.954943828317,-1211.0100573501827,0.0,0.0,0.0,-1215.8788763353732
3960,2018-03-10 13:13:32,-1216.1872411660856,-1216.3194500863808,-1216.0676491176857,-1220.7802661332598,-1211.2451509732225,0.0,0.0,0.0,-1216.1872411660856
3961,2018-03-10 14:13:32,-1216.4956059967983,-1216.6278837041195,-1216.3759834339703,-1221.2723099150944,-1211.4917866186638,0.0,0.0,0.0,-1216.4956059967983
3962,2018-03-10 15:13:32,-1216.8039708275105,-1216.9363175871604,-1216.684319418779,-1221.2531944919074,-1211.743030670409,0.0,0.0,0.0,-1216.8039708275105
3963,2018-03-10 16:13:32,-1217.112335658223,-1217.244751288626,-1216.992658610331,-1221.9583139922051,-1211.9939688866007,0.0,0.0,0.0,-1217.112335658223
3964,2018-03-10 17:13:32,-1217.4207004889354,-1217.5531851496696,-1217.3010070389107,-1222.2678289853861,-1212.8172479366024,0.0,0.0,0.0,-1217.4207004889354
3965,2018-03-10 18:13:32,-1217.729065319648,-1217.8616190144353,-1217.6093690455016,-1222.3212339558027,-1212.98204891462,0.0,0.0,0.0,-1217.729065319648
3966,2018-03-10 19:13:32,-1218.0374301503607,-1218.17005286345,-1217.9177309380352,-1222.9769442000731,-1212.9844829501565,0.0,0.0,0.0,-1218.0374301503607
3967,2018-03-10 20:13:32,-1218.345794981073,-1218.4784868538181,-1218.2260927664138,-1223.259487141768,-1213.8261437853832,0.0,0.0,0.0,-1218.345794981073
3968,2018-03-10 21:13:32,-1218.6541598117856,-1218.786920056105,-1218.5344540214733,-1223.6012155035337,-1213.7294763534912,0.0,0.0,0.0,-1218.6541598117856
3969,2018-03-10 22:13:32,-1218.962524642498,-1219.0953533427733,-1218.842816537974,-1223.7224194550502,-1214.1346202179486,0.0,0.0,0.0,-1218.962524642498
3970,2018-03-10 23:13:32,-1219.2708894732104,-1219.4037866258168,-1219.1511793546704,-1224.1597411545372,-1214.244195510325,0.0,0.0,0.0,-1219.2708894732104
3971,2018-03-11 00:13:32,-1219.5792543039233,-1219.7122198355537,-1219.4595422148905,-1224.1571953702944,-1214.567737549506,0.0,0.0,0.0,-1219.5792543039233
3972,2018-03-11 01:13:32,-1219.8876191346355,-1220.0206529691893,-1219.7679050751099,-1224.5922330164506,-1215.0582665442757,0.0,0.0,0.0,-1219.8876191346355
3973,2018-03-11 02:13:32,-1220.195983965348,-1220.3290861028252,-1220.076267482976,-1224.7113172154218,-1215.4457208220858,0.0,0.0,0.0,-1220.195983965348
3974,2018-03-11 03:13:32,-1220.5043487960604,-1220.6375194182563,-1220.3846288719155,-1225.581326195957,-1215.8114045062268,0.0,0.0,0.0,-1220.5043487960604
3975,2018-03-11 04:13:32,-1220.812713626773,-1220.945953013109,-1220.6929903212654,-1225.84126180938,-1216.3730906953178,0.0,0.0,0.0,-1220.812713626773
3976,2018-03-11 05:13:32,-1221.1210784574855,-1221.2543866067722,-1221.001351974009,-1225.7378124459817,-1216.3697268503909,0.0,0.0,0.0,-1221.1210784574855
3977,2018-03-11 06:13:32,-1221.429443288198,-1221.5628195951851,-1221.3097142682575,-1226.6759816920119,-1216.7690852334567,0.0,0.0,0.0,-1221.429443288198
3978,2018-03-11 07:13:32,-1221.7378081189106,-1221.8712528121655,-1221.6180751409145,-1226.8404669367128,-1216.8783154528578,0.0,0.0,0.0,-1221.7378081189106
3979,2018-03-11 08:13:32,-1222.046172949623,-1222.1796864915575,-1221.9264348051865,-1226.9615575664188,-1217.3289609930168,0.0,0.0,0.0,-1222.046172949623
3980,2018-03-11 09:13:32,-1222.3545377803355,-1222.48812040931,-1222.2347945168028,-1227.1684988321824,-1217.7173551306144,0.0,0.0,0.0,-1222.3545377803355
3981,2018-03-11 10:13:32,-1222.662902611048,-1222.7965543150067,-1222.5431553560252,-1227.6717413136003,-1217.666127685471,0.0,0.0,0.0,-1222.662902611048
3982,2018-03-11 11:13:32,-1222.9712674417606,-1223.1049882207035,-1222.8515152408536,-1227.9631339848095,-1218.1788377286086,0.0,0.0,0.0,-1222.9712674417606
3983,2018-03-11 12:13:32,-1223.279632272473,-1223.4134221458633,-1223.1598749861091,-1227.8499018348878,-1218.4656329142913,0.0,0.0,0.0,-1223.279632272473
3984,2018-03-11 13:13:32,-1223.5879971031854,-1223.7218561762572,-1223.4682347396056,-1228.571609234575,-1218.8876917006357,0.0,0.0,0.0,-1223.5879971031854
3985,2018-03-11 14:13:32,-1223.896361933898,-1224.0302902385447,-1223.7765959520761,-1228.958563994665,-1218.8434656185493,0.0,0.0,0.0,-1223.896361933898
3986,2018-03-11 15:13:32,-1224.2047267646105,-1224.338724704033,-1224.0849571752442,-1229.4226843973925,-1219.369490498307,0.0,0.0,0.0,-1224.2047267646105
3987,2018-03-11 16:13:32,-1224.513091595323,-1224.647159648848,-1224.3933180914626,-1229.400580728029,-1219.7773915867435,0.0,0.0,0.0,-1224.513091595323
3988,2018-03-11 17:13:32,-1224.8214564260354,-1224.9555947796769,-1224.7016774942158,-1229.7680505940862,-1219.999111909033,0.0,0.0,0.0,-1224.8214564260354
3989,2018-03-11 18:13:32,-1225.129821256748,-1225.2640292332435,-1225.0100370054402,-1229.8663527386002,-1220.1348097601467,0.0,0.0,0.0,-1225.129821256748
3990,2018-03-11 19:13:32,-1225.4381860874605,-1225.5724612736444,-1225.3183963643019,-1229.6773351165743,-1220.3853515908113,0.0,0.0,0.0,-1225.4381860874605
3991,2018-03-11 20:13:32,-1225.746550918173,-1225.8808932133027,-1225.626755724557,-1230.4925220703813,-1221.0344031905831,0.0,0.0,0.0,-1225.746550918173
3992,2018-03-11 21:13:32,-1226.0549157488856,-1226.1893248560289,-1225.9351142937041,-1230.8055485114405,-1221.428364533437,0.0,0.0,0.0,-1226.0549157488856
3993,2018-03-11 22:13:32,-1226.3632805795978,-1226.4977562534032,-1226.2434709532367,-1231.0167648691802,-1221.4158826551266,0.0,0.0,0.0,-1226.3632805795978
3994,2018-03-11 23:13:32,-1226.6716454103105,-1226.8061872562357,-1226.5518273278906,-1231.5123129535928,-1221.8220527482247,0.0,0.0,0.0,-1226.6716454103105
3995,2018-03-12 00:13:32,-1226.980010241023,-1227.1146184000313,-1226.860177755581,-1231.9280328989685,-1222.2178734619602,0.0,0.0,0.0,-1226.980010241023
3996,2018-03-12 01:13:32,-1227.2883750717353,-1227.4230497059748,-1227.1684807984198,-1232.2694247520812,-1222.5028309176557,0.0,0.0,0.0,-1227.2883750717353
3997,2018-03-12 02:13:32,-1227.596739902448,-1227.7314807710388,-1227.4767838365829,-1232.3580471179123,-1222.773798921195,0.0,0.0,0.0,-1227.596739902448
3998,2018-03-12 03:13:32,-1227.9051047331604,-1228.039886358759,-1227.785087032052,-1232.8754119288553,-1223.0631406130212,0.0,0.0,0.0,-1227.9051047331604
3999,2018-03-12 04:13:32,-1228.2134695638729,-1228.348282187623,-1228.0933905917973,-1233.1020005563294,-1223.8956244143028,0.0,0.0,0.0,-1228.2134695638729
4000,2018-03-12 05:13:32,-1228.5218343945853,-1228.6566780501382,-1228.4016941864381,-1233.4787514995385,-1223.5918732198645,0.0,0.0,0.0,-1228.5218343945853
4001,2018-03-12 06:13:32,-1228.830199225298,-1228.965073828762,-1228.7099975780732,-1233.8336474612163,-1223.9481938886643,0.0,0.0,0.0,-1228.830199225298
4002,2018-03-12 07:13:32,-1229.1385640560104,-1229.273468804796,-1229.0183009840187,-1233.8712959883394,-1223.7337745598986,0.0,0.0,0.0,-1229.1385640560104
4003,2018-03-12 08:13:32,-1229.4469288867228,-1229.5818637023485,-1229.3266038213148,-1234.3919200518894,-1224.6042400708347,0.0,0.0,0.0,-1229.4469288867228
4004,2018-03-12 09:13:32,-1229.7552937174355,-1229.8902585842297,-1229.6349063746236,-1234.6528183778755,-1225.1741705088525,0.0,0.0,0.0,-1229.7552937174355
4005,2018-03-12 10:13:32,-1230.063658548148,-1230.1986534116072,-1229.9432088843193,-1234.8256942387993,-1225.2779557238514,0.0,0.0,0.0,-1230.063658548148
4006,2018-03-12 11:13:32,-1230.3720233788604,-1230.5070482149504,-1230.2515114043983,-1234.9674940256966,-1225.5117558991878,0.0,0.0,0.0,-1230.3720233788604
4007,2018-03-12 12:13:32,-1230.6803882095728,-1230.8154430123332,-1230.5598139305132,-1235.6495004562935,-1225.7702994720632,0.0,0.0,0.0,-1230.6803882095728
4008,2018-03-12 13:13:32,-1230.9887530402855,-1231.123837708025,-1230.868116697591,-1235.783982275896,-1225.8234921955886,0.0,0.0,0.0,-1230.9887530402855
4009,2018-03-12 14:13:32,-1231.297117870998,-1231.4322323644326,-1231.1764194744733,-1235.7053062286486,-1226.349245437987,0.0,0.0,0.0,-1231.297117870998
4010,2018-03-12 15:13:32,-1231.6054827017103,-1231.7406264977265,-1231.4847222046908,-1236.7659886982763,-1226.797174644688,0.0,0.0,0.0,-1231.6054827017103
4011,2018-03-12 16:13:32,-1231.913847532423,-1232.0490207139842,-1231.793024439735,-1236.4648410159152,-1227.0149709032848,0.0,0.0,0.0,-1231.913847532423
4012,2018-03-12 17:13:32,-1232.2222123631352,-1232.3574149489116,-1232.101326580936,-1237.5895334762347,-1227.2599639588668,0.0,0.0,0.0,-1232.2222123631352
4013,2018-03-12 18:13:32,-1232.5305771938479,-1232.6658091686852,-1232.409628085371,-1237.5277448882805,-1227.7147154675158,0.0,0.0,0.0,-1232.5305771938479
4014,2018-03-12 19:13:32,-1232.83894202456,-1232.9742041606291,-1232.7179291750863,-1237.543915826377,-1228.1385622132443,0.0,0.0,0.0,-1232.83894202456
4015,2018-03-12 20:13:32,-1233.147306855273,-1233.2825994653167,-1233.0262305637207,-1237.989823233323,-1228.4552206441876,0.0,0.0,0.0,-1233.147306855273
4016,2018-03-12 21:13:32,-1233.4556716859854,-1233.5909948938588,-1233.3345319856646,-1238.172359215585,-1228.4660490255524,0.0,0.0,0.0,-1233.4556716859854
4017,2018-03-12 22:13:32,-1233.7640365166976,-1233.8993903949847,-1233.6428329151267,-1238.4251466934084,-1228.9946521815818,0.0,0.0,0.0,-1233.7640365166976
4018,2018-03-12 23:13:32,-1234.0724013474105,-1234.2077858961109,-1233.9511333771893,-1239.0252397623385,-1229.3839254678837,0.0,0.0,0.0,-1234.0724013474105
4019,2018-03-13 00:13:32,-1234.3807661781227,-1234.51618164051,-1234.2594315486306,-1239.317065177744,-1229.5722348297393,0.0,0.0,0.0,-1234.3807661781227
4020,2018-03-13 01:13:32,-1234.6891310088354,-1234.8245776219494,-1234.5677293371523,-1239.4069360252463,-1230.1757919175388,0.0,0.0,0.0,-1234.6891310088354
4021,2018-03-13 02:13:32,-1234.997495839548,-1235.1329736782586,-1234.8760493969928,-1239.7560627899834,-1229.9918019084557,0.0,0.0,0.0,-1234.997495839548
4022,2018-03-13 03:13:32,-1235.3058606702602,-1235.4413697557368,-1235.184377425555,-1240.0032586045859,-1230.3415706663247,0.0,0.0,0.0,-1235.3058606702602
4023,2018-03-13 04:13:32,-1235.614225500973,-1235.7497658593152,-1235.4927059713182,-1240.901871063411,-1230.9321946814935,0.0,0.0,0.0,-1235.614225500973
4024,2018-03-13 05:13:32,-1235.9225903316851,-1236.0581620270166,-1235.801034517081,-1241.0814970612423,-1231.0260589337092,0.0,0.0,0.0,-1235.9225903316851
4025,2018-03-13 06:13:32,-1236.230955162398,-1236.3665581522173,-1236.109363013666,-1241.0026367139917,-1231.5793054472556,0.0,0.0,0.0,-1236.230955162398
4026,2018-03-13 07:13:32,-1236.5393199931102,-1236.6749542710538,-1236.4176945688553,-1241.1580135190848,-1232.2379759227351,0.0,0.0,0.0,-1236.5393199931102
4027,2018-03-13 08:13:32,-1236.8476848238226,-1236.9833874625829,-1236.7260281000501,-1241.7434544995422,-1232.2176652188405,0.0,0.0,0.0,-1236.8476848238226
4028,2018-03-13 09:13:32,-1237.1560496545353,-1237.291837439964,-1237.0343615105464,-1242.0983362329814,-1232.1201347269232,0.0,0.0,0.0,-1237.1560496545353
4029,2018-03-13 10:13:32,-1237.4644144852477,-1237.600287455333,-1237.3426770645005,-1242.2932165213522,-1232.847869184494,0.0,0.0,0.0,-1237.4644144852477
4030,2018-03-13 11:13:32,-1237.7727793159604,-1237.9087326028452,-1237.6509901713473,-1242.854725313528,-1233.0763656036,0.0,0.0,0.0,-1237.7727793159604
4031,2018-03-13 12:13:32,-1238.0811441466726,-1238.2171768353196,-1237.9593075208613,-1243.1065546662567,-1233.2326921457932,0.0,0.0,0.0,-1238.0811441466726
4032,2018-03-13 13:13:32,-1238.3895089773853,-1238.5256210677942,-1238.2676527701717,-1243.2950448168785,-1233.6783194805741,0.0,0.0,0.0,-1238.3895089773853
4033,2018-03-13 14:13:32,-1238.697873808098,-1238.8340653089467,-1238.5759981040694,-1243.628816509806,-1233.9302185474132,0.0,0.0,0.0,-1238.697873808098
4034,2018-03-13 15:13:32,-1239.0062386388101,-1239.1425096748585,-1238.8843436616553,-1243.71480954397,-1233.7567333155187,0.0,0.0,0.0,-1239.0062386388101
4035,2018-03-13 16:13:32,-1239.3146034695228,-1239.4509542920525,-1239.1926895421452,-1244.005973796792,-1234.576818491862,0.0,0.0,0.0,-1239.3146034695228
4036,2018-03-13 17:13:32,-1239.6229683002352,-1239.7593989092463,-1239.5010240751997,-1244.065460479293,-1234.9444701759815,0.0,0.0,0.0,-1239.6229683002352
4037,2018-03-13 18:13:32,-1239.9313331309477,-1240.067843318668,-1239.809356555296,-1244.6744520218815,-1234.9108585063477,0.0,0.0,0.0,-1239.9313331309477
4038,2018-03-13 19:13:32,-1240.23969796166,-1240.376287222489,-1240.1176891841178,-1244.9388607278781,-1235.420947218314,0.0,0.0,0.0,-1240.23969796166
4039,2018-03-13 20:13:32,-1240.5480627923728,-1240.6847309703767,-1240.426023301518,-1245.4404833436033,-1235.872949217123,0.0,0.0,0.0,-1240.5480627923728
4040,2018-03-13 21:13:32,-1240.8564276230854,-1240.9931747263615,-1240.7343574279457,-1246.1931002504243,-1236.0943854300092,0.0,0.0,0.0,-1240.8564276230854
4041,2018-03-13 22:13:32,-1241.1647924537976,-1241.3016187615299,-1241.0426912143141,-1246.383235449409,-1236.3196091258278,0.0,0.0,0.0,-1241.1647924537976
4042,2018-03-13 23:13:32,-1241.4731572845103,-1241.6100636769497,-1241.3510249643077,-1246.2782485586483,-1236.4169680574832,0.0,0.0,0.0,-1241.4731572845103
4043,2018-03-14 00:13:32,-1241.7815221152225,-1241.9185092681357,-1241.6593587153961,-1246.8059279320362,-1236.9256733982525,0.0,0.0,0.0,-1241.7815221152225
4044,2018-03-14 01:13:32,-1242.0898869459352,-1242.2269546259595,-1241.9676906085128,-1247.2751385540755,-1237.2638568081727,0.0,0.0,0.0,-1242.0898869459352
4045,2018-03-14 02:13:32,-1242.3982517766476,-1242.5354001152616,-1242.2760221771564,-1247.174727104966,-1237.509297330004,0.0,0.0,0.0,-1242.3982517766476
4046,2018-03-14 03:13:32,-1242.70661660736,-1242.8438143243243,-1242.5843538896593,-1247.4175111608877,-1238.0827790592537,0.0,0.0,0.0,-1242.70661660736
4047,2018-03-14 04:13:32,-1243.0149814380727,-1243.152198442348,-1242.8926856818769,-1247.8023693872449,-1238.3479922090053,0.0,0.0,0.0,-1243.0149814380727
4048,2018-03-14 05:13:32,-1243.3233462687851,-1243.460582843203,-1243.201017632416,-1248.1611579402313,-1238.557695189126,0.0,0.0,0.0,-1243.3233462687851
4049,2018-03-14 06:13:32,-1243.6317110994976,-1243.7689679436496,-1243.5093500059147,-1248.2417797719436,-1238.9080538700005,0.0,0.0,0.0,-1243.6317110994976
4050,2018-03-14 07:13:32,-1243.94007593021,-1244.0773530589822,-1243.8176823794133,-1248.7119964285298,-1239.1249624263874,0.0,0.0,0.0,-1243.94007593021
4051,2018-03-14 08:13:32,-1244.2484407609227,-1244.385738214852,-1244.126014752912,-1248.9349005998247,-1239.3753188617286,0.0,0.0,0.0,-1244.2484407609227
4052,2018-03-14 09:13:32,-1244.556805591635,-1244.6941234666674,-1244.4343476693384,-1249.1381206586545,-1239.6027456566894,0.0,0.0,0.0,-1244.556805591635
4053,2018-03-14 10:13:32,-1244.8651704223475,-1245.0025095463645,-1244.7426808550656,-1249.957443808833,-1239.6430117373761,0.0,0.0,0.0,-1244.8651704223475
4054,2018-03-14 11:13:32,-1245.1735352530602,-1245.310909513156,-1245.0510127511218,-1249.9695064544214,-1240.1574762524892,0.0,0.0,0.0,-1245.1735352530602
4055,2018-03-14 12:13:32,-1245.4819000837726,-1245.6193560607114,-1245.3593447141554,-1250.656302100575,-1240.3900519792612,0.0,0.0,0.0,-1245.4819000837726
4056,2018-03-14 13:13:32,-1245.790264914485,-1245.9278019254452,-1245.6676766663224,-1250.4641314146938,-1240.8364553920183,0.0,0.0,0.0,-1245.790264914485
4057,2018-03-14 14:13:32,-1246.0986297451975,-1246.236247807295,-1245.9760088686728,-1250.8073649650873,-1241.4181697682377,0.0,0.0,0.0,-1246.0986297451975
4058,2018-03-14 15:13:32,-1246.4069945759102,-1246.5446936847497,-1246.284340956222,-1251.5682034840356,-1241.9302887511246,0.0,0.0,0.0,-1246.4069945759102
4059,2018-03-14 16:13:32,-1246.7153594066226,-1246.853139336817,-1246.592673064862,-1251.6515555335368,-1241.844005150162,0.0,0.0,0.0,-1246.7153594066226
4060,2018-03-14 17:13:32,-1247.023724237335,-1247.1615849694226,-1246.9010051966357,-1251.7416405898439,-1242.0177736808882,0.0,0.0,0.0,-1247.023724237335
4061,2018-03-14 18:13:32,-1247.3320890680477,-1247.4700306464795,-1247.209337276807,-1251.9793707446618,-1242.4668264616473,0.0,0.0,0.0,-1247.3320890680477
4062,2018-03-14 19:13:32,-1247.6404538987601,-1247.7784762206627,-1247.5176693356368,-1252.339827501014,-1242.7556283061974,0.0,0.0,0.0,-1247.6404538987601
4063,2018-03-14 20:13:32,-1247.9488187294726,-1248.086921735737,-1247.826001299771,-1252.939651454536,-1243.1574113412985,0.0,0.0,0.0,-1247.9488187294726
4064,2018-03-14 21:13:32,-1248.2571835601852,-1248.3953672498506,-1248.134332880012,-1253.1998861623626,-1243.4171827841521,0.0,0.0,0.0,-1248.2571835601852
4065,2018-03-14 22:13:32,-1248.5655483908977,-1248.7038127481114,-1248.4426638444422,-1253.374086762012,-1243.7705080150583,0.0,0.0,0.0,-1248.5655483908977
4066,2018-03-14 23:13:32,-1248.87391322161,-1249.0122582463732,-1248.7509800941666,-1253.824960377725,-1244.2414556529088,0.0,0.0,0.0,-1248.87391322161
4067,2018-03-15 00:13:32,-1249.1822780523225,-1249.3207037446346,-1249.0592739250783,-1253.8722810769586,-1244.8321115662905,0.0,0.0,0.0,-1249.1822780523225
4068,2018-03-15 01:13:32,-1249.4906428830352,-1249.6291491476347,-1249.3675718337358,-1254.1168765788084,-1244.9661000173096,0.0,0.0,0.0,-1249.4906428830352
4069,2018-03-15 02:13:32,-1249.7990077137474,-1249.9375945401484,-1249.6758697109688,-1254.944713053473,-1245.0354322659437,0.0,0.0,0.0,-1249.7990077137474
4070,2018-03-15 03:13:32,-1250.10737254446,-1250.246039932663,-1249.9841672425493,-1254.6829712884871,-1245.1556483609181,0.0,0.0,0.0,-1250.10737254446
4071,2018-03-15 04:13:32,-1250.4157373751727,-1250.5544853251777,-1250.2924647318723,-1255.3385130038528,-1245.567132656491,0.0,0.0,0.0,-1250.4157373751727
4072,2018-03-15 05:13:32,-1250.7241022058852,-1250.8629307176916,-1250.6007618479307,-1255.5581775222893,-1246.0310058731939,0.0,0.0,0.0,-1250.7241022058852
4073,2018-03-15 06:13:32,-1251.0324670365976,-1251.171376110206,-1250.909058696915,-1256.0248686119369,-1246.4330862790923,0.0,0.0,0.0,-1251.0324670365976
4074,2018-03-15 07:13:32,-1251.34083186731,-1251.4798214818804,-1251.2173542498494,-1256.274742771635,-1246.526533565583,0.0,0.0,0.0,-1251.34083186731
4075,2018-03-15 08:13:32,-1251.6491966980225,-1251.7882673122024,-1251.5256497761425,-1256.3749683374126,-1246.5747291542423,0.0,0.0,0.0,-1251.6491966980225
4076,2018-03-15 09:13:32,-1251.957561528735,-1252.0967140506984,-1251.8339453049773,-1256.7955067800815,-1246.7002592848248,0.0,0.0,0.0,-1251.957561528735
4077,2018-03-15 10:13:32,-1252.2659263594476,-1252.405160789195,-1252.142241225944,-1256.736122405455,-1247.3519905206067,0.0,0.0,0.0,-1252.2659263594476
4078,2018-03-15 11:13:32,-1252.5742911901602,-1252.713607606086,-1252.4505370965908,-1257.7423704755313,-1247.9813023322022,0.0,0.0,0.0,-1252.5742911901602
4079,2018-03-15 12:13:32,-1252.8826560208724,-1253.022054593629,-1252.7588322967852,-1257.687066070374,-1248.1518308349646,0.0,0.0,0.0,-1252.8826560208724
4080,2018-03-15 13:13:32,-1253.191020851585,-1253.3305015302924,-1253.0671265818112,-1257.8902186208963,-1248.0625347092173,0.0,0.0,0.0,-1253.191020851585
4081,2018-03-15 14:13:32,-1253.4993856822973,-1253.6389484669555,-1253.3754206013507,-1258.7867090897148,-1248.9773381049463,0.0,0.0,0.0,-1253.4993856822973
4082,2018-03-15 15:13:32,-1253.80775051301,-1253.9473936212887,-1253.683714414248,-1258.5313101504632,-1248.990996914492,0.0,0.0,0.0,-1253.80775051301
4083,2018-03-15 16:13:32,-1254.1161153437226,-1254.2558331785572,-1253.9920090219453,-1258.6021957806793,-1248.8896006554637,0.0,0.0,0.0,-1254.1161153437226
4084,2018-03-15 17:13:32,-1254.424480174435,-1254.5642727448856,-1254.3003051122748,-1259.186279999915,-1249.8774453793387,0.0,0.0,0.0,-1254.424480174435
4085,2018-03-15 18:13:32,-1254.7328450051475,-1254.872712311214,-1254.6086019477693,-1259.6735963471347,-1250.2837259392065,0.0,0.0,0.0,-1254.7328450051475
4086,2018-03-15 19:13:32,-1255.04120983586,-1255.1811518553736,-1254.9168990561384,-1260.0399438615134,-1250.3249046396718,0.0,0.0,0.0,-1255.04120983586
